Timestamp,Motor_Position,Potentiometer_Data
2024-07-24 18:49:37,1315,"86
"
2024-07-24 18:49:37,1315,"86
"
2024-07-24 18:49:37,1315,"82
"
2024-07-24 18:49:37,1316,"83
"
2024-07-24 18:49:37,1316,"79
"
2024-07-24 18:49:37,1316,"84
"
2024-07-24 18:49:37,1316,"90
"
2024-07-24 18:49:37,1316,"80
"
2024-07-24 18:49:37,1322,"75
"
2024-07-24 18:49:37,1347,"107
"
2024-07-24 18:49:37,1364,"117
"
2024-07-24 18:49:37,1369,"116
"
2024-07-24 18:49:37,1369,"118
"
2024-07-24 18:49:37,1369,"117
"
2024-07-24 18:49:37,1369,"116
"
2024-07-24 18:49:37,1369,"117
"
2024-07-24 18:49:37,1369,"115
"
2024-07-24 18:49:37,1369,"114
"
2024-07-24 18:49:37,1369,"112
"
2024-07-24 18:49:37,1369,"112
"
2024-07-24 18:49:37,1369,"113
"
2024-07-24 18:49:37,1369,"112
"
2024-07-24 18:49:37,1369,"112
"
2024-07-24 18:49:37,1369,"114
"
2024-07-24 18:49:37,1369,"112
"
2024-07-24 18:49:38,1369,"112
"
2024-07-24 18:49:38,1368,"119
"
2024-07-24 18:49:38,1368,"120
"
2024-07-24 18:49:38,1368,"118
"
2024-07-24 18:49:38,1367,"126
"
2024-07-24 18:49:38,1366,"120
"
2024-07-24 18:49:38,1364,"121
"
2024-07-24 18:49:38,1364,"120
"
2024-07-24 18:49:38,1364,"118
"
2024-07-24 18:49:38,1364,"118
"
2024-07-24 18:49:38,1364,"115
"
2024-07-24 18:49:38,1364,"118
"
2024-07-24 18:49:38,1364,"116
"
2024-07-24 18:49:38,1364,"118
"
2024-07-24 18:49:38,1364,"117
"
2024-07-24 18:49:38,1364,"116
"
2024-07-24 18:49:38,1363,"118
"
2024-07-24 18:49:38,1363,"125
"
2024-07-24 18:49:38,1363,"117
"
2024-07-24 18:49:38,1363,"118
"
2024-07-24 18:49:38,1363,"120
"
2024-07-24 18:49:38,1363,"85
"
2024-07-24 18:49:38,1363,"127
"
2024-07-24 18:49:38,1363,"115
"
2024-07-24 18:49:39,1363,"116
"
2024-07-24 18:49:39,1363,"115
"
2024-07-24 18:49:39,1363,"117
"
2024-07-24 18:49:39,1363,"116
"
2024-07-24 18:49:39,1363,"113
"
2024-07-24 18:49:39,1363,"114
"
2024-07-24 18:49:39,1363,"115
"
2024-07-24 18:49:39,1363,"115
"
2024-07-24 18:49:39,1363,"116
"
2024-07-24 18:49:39,1363,"115
"
2024-07-24 18:49:39,1363,"119
"
2024-07-24 18:49:39,1363,"120
"
2024-07-24 18:49:39,1363,"122
"
2024-07-24 18:49:39,1363,"121
"
2024-07-24 18:49:39,1363,"124
"
2024-07-24 18:49:39,1363,"120
"
2024-07-24 18:49:39,1363,"121
"
2024-07-24 18:49:39,1363,"125
"
2024-07-24 18:49:39,1363,"121
"
2024-07-24 18:49:39,1363,"120
"
2024-07-24 18:49:39,1363,"121
"
2024-07-24 18:49:39,1363,"120
"
2024-07-24 18:49:39,1363,"121
"
2024-07-24 18:49:39,1363,"120
"
2024-07-24 18:49:40,1363,"121
"
2024-07-24 18:49:40,1363,"119
"
2024-07-24 18:49:40,1363,"121
"
2024-07-24 18:49:40,1363,"120
"
2024-07-24 18:49:40,1363,"122
"
2024-07-24 18:49:40,1363,"120
"
2024-07-24 18:49:40,1363,"120
"
2024-07-24 18:49:40,1363,"119
"
2024-07-24 18:49:40,1367,"121
"
2024-07-24 18:49:40,1367,"121
"
2024-07-24 18:49:40,1367,"118
"
2024-07-24 18:49:40,1367,"114
"
2024-07-24 18:49:40,1367,"120
"
2024-07-24 18:49:40,1367,"119
"
2024-07-24 18:49:40,1367,"119
"
2024-07-24 18:49:40,1367,"118
"
2024-07-24 18:49:40,1367,"119
"
2024-07-24 18:49:40,1367,"120
"
2024-07-24 18:49:40,1367,"116
"
2024-07-24 18:49:40,1367,"118
"
2024-07-24 18:49:40,1367,"116
"
2024-07-24 18:49:40,1367,"116
"
2024-07-24 18:49:40,1367,"126
"
2024-07-24 18:49:40,1368,"117
"
2024-07-24 18:49:41,1368,"123
"
2024-07-24 18:49:41,1384,"141
"
2024-07-24 18:49:41,1415,"168
"
2024-07-24 18:49:41,1435,"184
"
2024-07-24 18:49:41,1445,"186
"
2024-07-24 18:49:41,1445,"189
"
2024-07-24 18:49:41,1445,"188
"
2024-07-24 18:49:41,1445,"189
"
2024-07-24 18:49:41,1445,"187
"
2024-07-24 18:49:41,1445,"188
"
2024-07-24 18:49:41,1445,"187
"
2024-07-24 18:49:41,1445,"187
"
2024-07-24 18:49:41,1445,"184
"
2024-07-24 18:49:41,1445,"187
"
2024-07-24 18:49:41,1445,"187
"
2024-07-24 18:49:41,1445,"188
"
2024-07-24 18:49:41,1445,"187
"
2024-07-24 18:49:41,1444,"189
"
2024-07-24 18:49:41,1440,"186
"
2024-07-24 18:49:41,1440,"185
"
2024-07-24 18:49:41,1440,"184
"
2024-07-24 18:49:41,1440,"188
"
2024-07-24 18:49:41,1440,"188
"
2024-07-24 18:49:41,1439,"187
"
2024-07-24 18:49:41,1439,"189
"
2024-07-24 18:49:42,1437,"186
"
2024-07-24 18:49:42,1431,"181
"
2024-07-24 18:49:42,1425,"196
"
2024-07-24 18:49:42,1423,"180
"
2024-07-24 18:49:42,1423,"193
"
2024-07-24 18:49:42,1423,"186
"
2024-07-24 18:49:42,1423,"186
"
2024-07-24 18:49:42,1423,"187
"
2024-07-24 18:49:42,1423,"188
"
2024-07-24 18:49:42,1423,"185
"
2024-07-24 18:49:42,1423,"187
"
2024-07-24 18:49:42,1423,"185
"
2024-07-24 18:49:42,1423,"186
"
2024-07-24 18:49:42,1423,"185
"
2024-07-24 18:49:42,1423,"186
"
2024-07-24 18:49:42,1423,"185
"
2024-07-24 18:49:42,1423,"187
"
2024-07-24 18:49:42,1423,"186
"
2024-07-24 18:49:42,1423,"188
"
2024-07-24 18:49:42,1423,"185
"
2024-07-24 18:49:42,1423,"186
"
2024-07-24 18:49:42,1423,"184
"
2024-07-24 18:49:42,1423,"183
"
2024-07-24 18:49:42,1423,"183
"
2024-07-24 18:49:43,1423,"185
"
2024-07-24 18:49:43,1423,"184
"
2024-07-24 18:49:43,1423,"182
"
2024-07-24 18:49:43,1423,"184
"
2024-07-24 18:49:43,1423,"173
"
2024-07-24 18:49:43,1423,"184
"
2024-07-24 18:49:43,1424,"206
"
2024-07-24 18:49:43,1424,"183
"
2024-07-24 18:49:43,1424,"185
"
2024-07-24 18:49:43,1424,"187
"
2024-07-24 18:49:43,1424,"182
"
2024-07-24 18:49:43,1424,"183
"
2024-07-24 18:49:43,1424,"183
"
2024-07-24 18:49:43,1424,"186
"
2024-07-24 18:49:43,1424,"184
"
2024-07-24 18:49:43,1424,"184
"
2024-07-24 18:49:43,1425,"183
"
2024-07-24 18:49:43,1426,"185
"
2024-07-24 18:49:43,1427,"183
"
2024-07-24 18:49:43,1427,"183
"
2024-07-24 18:49:43,1427,"165
"
2024-07-24 18:49:43,1427,"186
"
2024-07-24 18:49:43,1427,"184
"
2024-07-24 18:49:43,1427,"183
"
2024-07-24 18:49:44,1427,"178
"
2024-07-24 18:49:44,1428,"180
"
2024-07-24 18:49:44,1431,"183
"
2024-07-24 18:49:44,1442,"188
"
2024-07-24 18:49:44,1447,"188
"
2024-07-24 18:49:44,1447,"190
"
2024-07-24 18:49:44,1447,"200
"
2024-07-24 18:49:44,1447,"189
"
2024-07-24 18:49:44,1447,"189
"
2024-07-24 18:49:44,1447,"191
"
2024-07-24 18:49:44,1450,"198
"
2024-07-24 18:49:44,1459,"204
"
2024-07-24 18:49:44,1467,"225
"
2024-07-24 18:49:44,1475,"224
"
2024-07-24 18:49:44,1477,"222
"
2024-07-24 18:49:44,1477,"226
"
2024-07-24 18:49:44,1477,"224
"
2024-07-24 18:49:44,1477,"224
"
2024-07-24 18:49:44,1477,"196
"
2024-07-24 18:49:44,1477,"223
"
2024-07-24 18:49:44,1477,"225
"
2024-07-24 18:49:44,1477,"224
"
2024-07-24 18:49:44,1477,"225
"
2024-07-24 18:49:44,1477,"224
"
2024-07-24 18:49:44,1477,"225
"
2024-07-24 18:49:45,1477,"223
"
2024-07-24 18:49:45,1477,"225
"
2024-07-24 18:49:45,1477,"224
"
2024-07-24 18:49:45,1477,"225
"
2024-07-24 18:49:45,1477,"227
"
2024-07-24 18:49:45,1477,"223
"
2024-07-24 18:49:45,1477,"224
"
2024-07-24 18:49:45,1477,"222
"
2024-07-24 18:49:45,1477,"222
"
2024-07-24 18:49:45,1477,"227
"
2024-07-24 18:49:45,1477,"198
"
2024-07-24 18:49:45,1477,"223
"
2024-07-24 18:49:45,1477,"225
"
2024-07-24 18:49:45,1477,"223
"
2024-07-24 18:49:45,1477,"227
"
2024-07-24 18:49:45,1477,"222
"
2024-07-24 18:49:45,1477,"230
"
2024-07-24 18:49:45,1477,"225
"
2024-07-24 18:49:45,1477,"221
"
2024-07-24 18:49:45,1477,"222
"
2024-07-24 18:49:45,1477,"219
"
2024-07-24 18:49:45,1477,"217
"
2024-07-24 18:49:45,1477,"221
"
2024-07-24 18:49:45,1477,"220
"
2024-07-24 18:49:46,1477,"221
"
2024-07-24 18:49:46,1478,"223
"
2024-07-24 18:49:46,1478,"220
"
2024-07-24 18:49:46,1478,"228
"
2024-07-24 18:49:46,1487,"253
"
2024-07-24 18:49:46,1509,"267
"
2024-07-24 18:49:46,1524,"280
"
2024-07-24 18:49:46,1529,"279
"
2024-07-24 18:49:46,1529,"281
"
2024-07-24 18:49:46,1529,"276
"
2024-07-24 18:49:46,1529,"287
"
2024-07-24 18:49:46,1529,"277
"
2024-07-24 18:49:46,1529,"283
"
2024-07-24 18:49:46,1529,"271
"
2024-07-24 18:49:46,1529,"262
"
2024-07-24 18:49:46,1529,"282
"
2024-07-24 18:49:46,1529,"282
"
2024-07-24 18:49:46,1529,"250
"
2024-07-24 18:49:46,1529,"283
"
2024-07-24 18:49:46,1529,"284
"
2024-07-24 18:49:46,1529,"284
"
2024-07-24 18:49:46,1529,"285
"
2024-07-24 18:49:46,1529,"283
"
2024-07-24 18:49:46,1529,"290
"
2024-07-24 18:49:47,1529,"283
"
2024-07-24 18:49:47,1528,"281
"
2024-07-24 18:49:47,1527,"280
"
2024-07-24 18:49:47,1527,"281
"
2024-07-24 18:49:47,1524,"282
"
2024-07-24 18:49:47,1522,"282
"
2024-07-24 18:49:47,1522,"282
"
2024-07-24 18:49:47,1522,"276
"
2024-07-24 18:49:47,1522,"285
"
2024-07-24 18:49:47,1522,"282
"
2024-07-24 18:49:47,1522,"283
"
2024-07-24 18:49:47,1522,"282
"
2024-07-24 18:49:47,1522,"266
"
2024-07-24 18:49:47,1522,"293
"
2024-07-24 18:49:47,1522,"281
"
2024-07-24 18:49:47,1522,"294
"
2024-07-24 18:49:47,1522,"281
"
2024-07-24 18:49:47,1522,"295
"
2024-07-24 18:49:47,1522,"281
"
2024-07-24 18:49:47,1522,"284
"
2024-07-24 18:49:47,1522,"286
"
2024-07-24 18:49:47,1522,"282
"
2024-07-24 18:49:47,1522,"283
"
2024-07-24 18:49:47,1522,"282
"
2024-07-24 18:49:48,1522,"269
"
2024-07-24 18:49:48,1522,"282
"
2024-07-24 18:49:48,1522,"279
"
2024-07-24 18:49:48,1522,"282
"
2024-07-24 18:49:48,1522,"280
"
2024-07-24 18:49:48,1522,"282
"
2024-07-24 18:49:48,1522,"278
"
2024-07-24 18:49:48,1522,"278
"
2024-07-24 18:49:48,1523,"275
"
2024-07-24 18:49:48,1523,"275
"
2024-07-24 18:49:48,1523,"288
"
2024-07-24 18:49:48,1523,"286
"
2024-07-24 18:49:48,1523,"285
"
2024-07-24 18:49:48,1523,"288
"
2024-07-24 18:49:48,1523,"286
"
2024-07-24 18:49:48,1523,"287
"
2024-07-24 18:49:48,1523,"290
"
2024-07-24 18:49:48,1523,"285
"
2024-07-24 18:49:48,1523,"288
"
2024-07-24 18:49:48,1523,"286
"
2024-07-24 18:49:48,1524,"288
"
2024-07-24 18:49:48,1525,"284
"
2024-07-24 18:49:48,1526,"296
"
2024-07-24 18:49:48,1526,"285
"
2024-07-24 18:49:48,1526,"297
"
2024-07-24 18:49:49,1526,"284
"
2024-07-24 18:49:49,1526,"292
"
2024-07-24 18:49:49,1526,"287
"
2024-07-24 18:49:49,1527,"287
"
2024-07-24 18:49:49,1527,"288
"
2024-07-24 18:49:49,1527,"286
"
2024-07-24 18:49:49,1527,"285
"
2024-07-24 18:49:49,1528,"287
"
2024-07-24 18:49:49,1528,"285
"
2024-07-24 18:49:49,1529,"286
"
2024-07-24 18:49:49,1529,"287
"
2024-07-24 18:49:49,1529,"288
"
2024-07-24 18:49:49,1533,"302
"
2024-07-24 18:49:49,1556,"336
"
2024-07-24 18:49:49,1575,"342
"
2024-07-24 18:49:49,1589,"350
"
2024-07-24 18:49:49,1593,"375
"
2024-07-24 18:49:49,1596,"378
"
2024-07-24 18:49:49,1596,"369
"
2024-07-24 18:49:49,1596,"376
"
2024-07-24 18:49:49,1596,"387
"
2024-07-24 18:49:49,1596,"377
"
2024-07-24 18:49:49,1596,"390
"
2024-07-24 18:49:49,1596,"386
"
2024-07-24 18:49:50,1596,"389
"
2024-07-24 18:49:50,1596,"387
"
2024-07-24 18:49:50,1596,"388
"
2024-07-24 18:49:50,1596,"387
"
2024-07-24 18:49:50,1596,"389
"
2024-07-24 18:49:50,1595,"387
"
2024-07-24 18:49:50,1595,"389
"
2024-07-24 18:49:50,1594,"386
"
2024-07-24 18:49:50,1587,"390
"
2024-07-24 18:49:50,1584,"369
"
2024-07-24 18:49:50,1583,"394
"
2024-07-24 18:49:50,1581,"383
"
2024-07-24 18:49:50,1580,"386
"
2024-07-24 18:49:50,1580,"383
"
2024-07-24 18:49:50,1580,"385
"
2024-07-24 18:49:50,1580,"383
"
2024-07-24 18:49:50,1580,"383
"
2024-07-24 18:49:50,1580,"385
"
2024-07-24 18:49:50,1580,"385
"
2024-07-24 18:49:50,1580,"383
"
2024-07-24 18:49:50,1580,"385
"
2024-07-24 18:49:50,1580,"383
"
2024-07-24 18:49:50,1580,"385
"
2024-07-24 18:49:50,1580,"380
"
2024-07-24 18:49:51,1580,"398
"
2024-07-24 18:49:51,1580,"383
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"383
"
2024-07-24 18:49:51,1580,"379
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"386
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"383
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"383
"
2024-07-24 18:49:51,1580,"382
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"383
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"383
"
2024-07-24 18:49:51,1580,"385
"
2024-07-24 18:49:51,1580,"382
"
2024-07-24 18:49:51,1580,"399
"
2024-07-24 18:49:51,1580,"365
"
2024-07-24 18:49:51,1581,"383
"
2024-07-24 18:49:51,1581,"385
"
2024-07-24 18:49:52,1583,"395
"
2024-07-24 18:49:52,1585,"383
"
2024-07-24 18:49:52,1585,"385
"
2024-07-24 18:49:52,1585,"383
"
2024-07-24 18:49:52,1585,"382
"
2024-07-24 18:49:52,1585,"385
"
2024-07-24 18:49:52,1585,"383
"
2024-07-24 18:49:52,1585,"386
"
2024-07-24 18:49:52,1586,"383
"
2024-07-24 18:49:52,1586,"385
"
2024-07-24 18:49:52,1586,"384
"
2024-07-24 18:49:52,1593,"403
"
2024-07-24 18:49:52,1605,"417
"
2024-07-24 18:49:52,1612,"426
"
2024-07-24 18:49:52,1612,"424
"
2024-07-24 18:49:52,1612,"426
"
2024-07-24 18:49:52,1612,"432
"
2024-07-24 18:49:52,1612,"424
"
2024-07-24 18:49:52,1612,"424
"
2024-07-24 18:49:52,1612,"423
"
2024-07-24 18:49:52,1612,"426
"
2024-07-24 18:49:52,1612,"438
"
2024-07-24 18:49:52,1612,"424
"
2024-07-24 18:49:52,1613,"421
"
2024-07-24 18:49:53,1613,"433
"
2024-07-24 18:49:53,1620,"475
"
2024-07-24 18:49:53,1637,"500
"
2024-07-24 18:49:53,1647,"517
"
2024-07-24 18:49:53,1652,"534
"
2024-07-24 18:49:53,1653,"522
"
2024-07-24 18:49:53,1653,"526
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"525
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"526
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"522
"
2024-07-24 18:49:53,1653,"526
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"523
"
2024-07-24 18:49:53,1653,"527
"
2024-07-24 18:49:53,1653,"519
"
2024-07-24 18:49:53,1652,"522
"
2024-07-24 18:49:53,1651,"521
"
2024-07-24 18:49:53,1646,"517
"
2024-07-24 18:49:53,1642,"520
"
2024-07-24 18:49:54,1641,"516
"
2024-07-24 18:49:54,1641,"530
"
2024-07-24 18:49:54,1641,"516
"
2024-07-24 18:49:54,1640,"516
"
2024-07-24 18:49:54,1636,"492
"
2024-07-24 18:49:54,1636,"535
"
2024-07-24 18:49:54,1636,"515
"
2024-07-24 18:49:54,1636,"519
"
2024-07-24 18:49:54,1636,"516
"
2024-07-24 18:49:54,1636,"518
"
2024-07-24 18:49:54,1636,"516
"
2024-07-24 18:49:54,1636,"518
"
2024-07-24 18:49:54,1636,"516
"
2024-07-24 18:49:54,1636,"513
"
2024-07-24 18:49:54,1636,"516
"
2024-07-24 18:49:54,1636,"516
"
2024-07-24 18:49:54,1636,"512
"
2024-07-24 18:49:54,1636,"518
"
2024-07-24 18:49:54,1636,"518
"
2024-07-24 18:49:54,1636,"516
"
2024-07-24 18:49:54,1637,"518
"
2024-07-24 18:49:54,1637,"516
"
2024-07-24 18:49:54,1638,"512
"
2024-07-24 18:49:54,1639,"519
"
2024-07-24 18:49:55,1639,"516
"
2024-07-24 18:49:55,1643,"509
"
2024-07-24 18:49:55,1643,"525
"
2024-07-24 18:49:55,1643,"518
"
2024-07-24 18:49:55,1643,"520
"
2024-07-24 18:49:55,1645,"519
"
2024-07-24 18:49:55,1649,"522
"
2024-07-24 18:49:55,1649,"520
"
2024-07-24 18:49:55,1649,"523
"
2024-07-24 18:49:55,1652,"526
"
2024-07-24 18:49:55,1654,"529
"
2024-07-24 18:49:55,1654,"532
"
2024-07-24 18:49:55,1655,"527
"
2024-07-24 18:49:55,1656,"534
"
2024-07-24 18:49:55,1661,"556
"
2024-07-24 18:49:55,1665,"555
"
2024-07-24 18:49:55,1665,"555
"
2024-07-24 18:49:55,1665,"554
"
2024-07-24 18:49:55,1665,"540
"
2024-07-24 18:49:55,1665,"557
"
2024-07-24 18:49:55,1666,"568
"
2024-07-24 18:49:55,1676,"621
"
2024-07-24 18:49:55,1687,"638
"
2024-07-24 18:49:55,1691,"640
"
2024-07-24 18:49:55,1691,"639
"
2024-07-24 18:49:56,1691,"634
"
2024-07-24 18:49:56,1691,"643
"
2024-07-24 18:49:56,1691,"638
"
2024-07-24 18:49:56,1691,"641
"
2024-07-24 18:49:56,1691,"639
"
2024-07-24 18:49:56,1691,"641
"
2024-07-24 18:49:56,1691,"642
"
2024-07-24 18:49:56,1691,"639
"
2024-07-24 18:49:56,1691,"638
"
2024-07-24 18:49:56,1691,"639
"
2024-07-24 18:49:56,1691,"641
"
2024-07-24 18:49:56,1691,"639
"
2024-07-24 18:49:56,1691,"640
"
2024-07-24 18:49:56,1691,"638
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"640
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"638
"
2024-07-24 18:49:56,1690,"639
"
2024-07-24 18:49:56,1690,"641
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1690,"637
"
2024-07-24 18:49:57,1690,"635
"
2024-07-24 18:49:57,1690,"640
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1690,"640
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1690,"639
"
2024-07-24 18:49:57,1690,"640
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1690,"612
"
2024-07-24 18:49:57,1690,"640
"
2024-07-24 18:49:57,1690,"642
"
2024-07-24 18:49:57,1690,"637
"
2024-07-24 18:49:57,1690,"638
"
2024-07-24 18:49:57,1691,"645
"
2024-07-24 18:49:57,1699,"692
"
2024-07-24 18:49:57,1708,"716
"
2024-07-24 18:49:57,1713,"726
"
2024-07-24 18:49:57,1716,"729
"
2024-07-24 18:49:57,1716,"727
"
2024-07-24 18:49:57,1716,"728
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"733
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"734
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"733
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"718
"
2024-07-24 18:49:58,1716,"733
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1716,"727
"
2024-07-24 18:49:58,1716,"701
"
2024-07-24 18:49:58,1716,"736
"
2024-07-24 18:49:58,1716,"729
"
2024-07-24 18:49:58,1719,"778
"
2024-07-24 18:49:58,1733,"835
"
2024-07-24 18:49:59,1748,"861
"
2024-07-24 18:49:59,1757,"877
"
2024-07-24 18:49:59,1758,"878
"
2024-07-24 18:49:59,1758,"882
"
2024-07-24 18:49:59,1758,"876
"
2024-07-24 18:49:59,1758,"876
"
2024-07-24 18:49:59,1758,"876
"
2024-07-24 18:49:59,1758,"877
"
2024-07-24 18:49:59,1757,"876
"
2024-07-24 18:49:59,1757,"876
"
2024-07-24 18:49:59,1757,"877
"
2024-07-24 18:49:59,1757,"875
"
2024-07-24 18:49:59,1757,"875
"
2024-07-24 18:49:59,1757,"877
"
2024-07-24 18:49:59,1757,"887
"
2024-07-24 18:49:59,1757,"876
"
2024-07-24 18:49:59,1757,"876
"
2024-07-24 18:49:59,1757,"877
"
2024-07-24 18:49:59,1757,"876
"
2024-07-24 18:49:59,1757,"877
"
2024-07-24 18:49:59,1757,"875
"
2024-07-24 18:49:59,1756,"876
"
2024-07-24 18:49:59,1756,"874
"
2024-07-24 18:49:59,1753,"865
"
2024-07-24 18:49:59,1751,"865
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"869
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"864
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"886
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"867
"
2024-07-24 18:50:00,1751,"839
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"865
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:00,1751,"864
"
2024-07-24 18:50:00,1751,"866
"
2024-07-24 18:50:01,1751,"865
"
2024-07-24 18:50:01,1752,"866
"
2024-07-24 18:50:01,1753,"872
"
2024-07-24 18:50:01,1753,"865
"
2024-07-24 18:50:01,1753,"866
"
2024-07-24 18:50:01,1754,"874
"
2024-07-24 18:50:01,1756,"876
"
2024-07-24 18:50:01,1756,"875
"
2024-07-24 18:50:01,1757,"877
"
2024-07-24 18:50:01,1757,"878
"
2024-07-24 18:50:01,1757,"875
"
2024-07-24 18:50:01,1757,"877
"
2024-07-24 18:50:01,1757,"876
"
2024-07-24 18:50:01,1757,"877
"
2024-07-24 18:50:01,1759,"896
"
2024-07-24 18:50:01,1769,"923
"
2024-07-24 18:50:01,1782,"989
"
2024-07-24 18:50:01,1793,"1002
"
2024-07-24 18:50:01,1795,"1002
"
2024-07-24 18:50:01,1795,"1001
"
2024-07-24 18:50:01,1795,"1001
"
2024-07-24 18:50:01,1795,"1001
"
2024-07-24 18:50:01,1795,"1001
"
2024-07-24 18:50:01,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1002
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:02,1795,"1001
"
2024-07-24 18:50:03,1795,"1002
"
2024-07-24 18:50:03,1795,"1002
"
2024-07-24 18:50:03,1795,"1002
"
2024-07-24 18:50:03,1795,"1001
"
2024-07-24 18:50:03,1797,"1003
"
2024-07-24 18:50:03,1802,"1009
"
2024-07-24 18:50:03,1808,"1008
"
2024-07-24 18:50:03,1811,"1008
"
2024-07-24 18:50:03,1811,"1008
"
2024-07-24 18:50:03,1811,"1009
"
2024-07-24 18:50:03,1811,"1008
"
2024-07-24 18:50:03,1811,"1009
"
2024-07-24 18:50:03,1811,"1009
"
2024-07-24 18:50:03,1811,"1008
"
2024-07-24 18:50:03,1811,"1010
"
2024-07-24 18:50:03,1811,"1010
"
2024-07-24 18:50:03,1816,"1011
"
2024-07-24 18:50:03,1817,"1016
"
2024-07-24 18:50:03,1820,"1016
"
2024-07-24 18:50:03,1820,"1016
"
2024-07-24 18:50:03,1820,"1016
"
2024-07-24 18:50:03,1820,"1016
"
2024-07-24 18:50:03,1820,"1016
"
2024-07-24 18:50:03,1820,"1017
"
2024-07-24 18:50:04,1820,"1017
"
2024-07-24 18:50:04,1820,"1016
"
2024-07-24 18:50:04,1820,"1018
"
2024-07-24 18:50:04,1820,"1016
"
2024-07-24 18:50:04,1820,"1016
"
2024-07-24 18:50:04,1820,"1012
"
